wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205968.5850883,3,0.21435699840523184,11.056890729677935,0.4011932532790796,0.0037644408288385572,0.038945838411426445,2.052768782218531
1789205968.635817,3,0.20976970434829537,11.065808462380014,0.40137396944228204,0.003171365934657212,0.038905858110746816,2.0514342164078414
1789205968.6854248,3,0.20525938193920854,11.074672737368582,0.4016184705888973,0.0028214497807624098,0.03899814959113617,2.0500974608856195
1789205968.7355268,3,0.20079921743629595,11.083489380575093,0.40183064198122254,0.0025391261008089073,0.03884449454719336,2.048213072711978
1789205968.7860487,3,0.19642036365615773,11.092237961721047,0.4020623855926464,0.0025417452979275747,0.038936541758448684,2.0452514038041847
1789205968.8352733,3,0.1921100923755169,11.100907920079933,0.40233528530686874,0.002875266139483696,0.03898416648336015,2.041058763388938
1789205968.885341,3,0.18789709774010332,11.109486559521576,0.4026924630828814,0.003005173875516965,0.03875960663338624,2.035251980632608
1789205968.9363723,3,0.18381236686718325,11.1179649904948,0.40311769747024667,0.0030215148152060926,0.038167763740515906,2.027908265413771
1789205968.9872894,3,0.18144909180297103,11.123013408218174,0.40341388446640153,0.0031535311547922994,0.038263060950136575,2.02286835737893
1789205969.0357323,3,0.1761846368908532,11.134750478750536,0.40419471358558823,0.0032074306225491705,0.03758190034391806,2.008912943706962
1789205969.085328,3,0.1727064604221444,11.143125258549196,0.4048855370438571,0.0028737902985117914,0.036836920307796166,1.9969953362288309
1789205969.1361167,3,0.1693434290615507,11.151437781264837,0.40568467561047045,0.0016793945195079402,0.03633553779545241,1.983954870601948
1789205969.1858737,3,0.1661271675540779,11.159783002301602,0.40649416500667795,0.001517064849982071,0.036074084024876045,1.971068318683931
1789205969.2356825,3,0.16312196283700084,11.168123405667584,0.40754137713100935,0.0008885143666791134,0.03591437795745092,1.9581887144605392
1789205969.2850492,3,0.1603123024114048,11.176642715522064,0.4085626281405135,0.0007463196553807417,0.03547432450959305,1.9454360736187086
1789205969.3354337,3,0.15772468170759396,11.185219085334355,0.4095899491646792,0.00017269623333948257,0.03530754655781882,1.932743022629739
1789205969.3853307,3,0.15530561723634748,11.193928674068115,0.41056578632822055,-9.613351494937139e-05,0.03496440589094542,1.9204330249072135
1789205969.4353375,3,0.1529976458747226,11.202683338883759,0.4115082588473414,0.00016661838622878756,0.03529989317599036,1.9087052024891022
1789205969.4903233,3,0.1516977167848849,11.208006991892601,0.41201987953621644,-0.00018891318131440636,0.03537946121667711,1.902036776797801
1789205969.5398228,3,0.148602776877741,11.221212621077568,0.4132622370657843,-0.000379844097861654,0.036690788623843285,1.8869599025088737
1789205969.5855024,3,0.14675652233990505,11.229534726646317,0.4139211706222591,-5.214851933496111e-05,0.0373960803463465,1.8787560027911538
1789205969.6360216,3,0.14486806057855173,11.23868245662711,0.4145560885142833,0.0003143657245090792,0.03866107464639894,1.8706723216860612
1789205969.6856186,3,0.1429909847489611,11.247918629100152,0.4150926930995842,0.0008215738164047532,0.03952218371027253,1.8636428297491248
1789205969.736099,3,0.1411515279168012,11.257199019761762,0.4155139610687131,0.0014518597034725753,0.0409003429567662,1.8577150808190717
1789205969.7859502,3,0.13929224806219692,11.266501349015718,0.41585138878007394,0.0018584243597188103,0.04177869388991366,1.8523279895457065
1789205969.8359067,3,0.13736192656025167,11.275847002437432,0.41609007606977105,0.0021164374104947056,0.042938767595934936,1.8476075625903758
1789205969.8859255,3,0.1354656296787221,11.285222482748361,0.4162944409983504,0.002877994634844068,0.04398281976117952,1.8436830249013039
1789205969.9350865,3,0.1335447579317216,11.294603787682883,0.4164650905974884,0.003509901002357302,0.04498603250982361,1.8403017026315847
1789205969.98793,3,0.1323749328360827,11.300234832048247,0.416557363961368,0.003918835730168115,0.045395748064105415,1.8386964495338802
1789205970.03608,3,0.12953269174676812,11.313345097616427,0.4167051112050404,0.004891582520451326,0.046770005969958645,1.8357689188876731
1789205970.0859327,3,0.12740485245525437,11.322702006445743,0.41670921536487615,0.005286427195683041,0.04774387980376214,1.8340934890730438
1789205970.1355166,3,0.12528162256407996,11.332039751064219,0.4167499253494226,0.006016133754728968,0.048351551169051876,1.8330458877754054
1789205970.1852214,3,0.12300420947875249,11.341339448861536,0.4167149633108042,0.00619315036892451,0.04912413522063016,1.8322811723114547
1789205970.2352257,3,0.12072692193169755,11.350609369861344,0.4167072473998431,0.006568434450567811,0.04959027155999318,1.831929513181399
1789205970.2853775,3,0.11838941124292514,11.35987886763352,0.4166549710961251,0.006715449249002898,0.05028730377505463,1.8315709934498439
1789205970.3362517,3,0.11605307724992277,11.369157357567238,0.41657385219186854,0.0070397225124070465,0.05081976165670429,1.831625112729773
1789205970.3854833,3,0.11362308013563667,11.378402690110915,0.4165226699236784,0.007074313243166587,0.0515251072209914,1.8316614358787775
1789205970.4349928,3,0.11121219700316091,11.387652396875444,0.4164856691348218,0.007239068394004573,0.05212533304587023,1.8321021774517805
1789205970.4892008,3,0.10974909466442584,11.393185009672118,0.4164961745307361,0.0072530801636599045,0.05267933792326878,1.8323816169546967
1789205970.5360212,3,0.10631330494150612,11.406081803631748,0.4164107087404838,0.007384904455849807,0.05345758277985841,1.833158886668177
1789205970.5850897,3,0.10385661266821827,11.415297709228996,0.41632074541603115,0.007493962640223474,0.05381879241846325,1.833943138183706
1789205970.6359549,3,0.1013791379877531,11.424507538959407,0.41623698282965893,0.007557086291649356,0.05433660798117436,1.8346885770496946
1789205970.6861172,4,0.09887666067408565,11.433718220107277,0.41618022502792174,0.007587956220588452,0.05481890773461196,1.8355143143494903
1789205970.7359304,4,0.09634368878852231,11.442933767605764,0.41609219610785303,0.007638486460129993,0.05489873802928935,1.8363884049355377
1789205970.7856784,4,0.09376289292014224,11.452101666703118,0.4160012026653537,0.0074924170473972315,0.05508800511206176,1.8371877084320323
1789205970.8355274,4,0.09114564209654069,11.461237180086599,0.4159440655199331,0.007231814416850844,0.05526234526954087,1.8379110825487754
1789205970.8851423,4,0.0885888238318804,11.47038901722589,0.41588638677909917,0.007202644664318601,0.05531734625424505,1.8389111055549425
1789205970.9351861,4,0.08601033418811335,11.479518268178834,0.4158286926331665,0.007098450689848244,0.055431988739534886,1.8399374996668978
1789205970.9918485,4,0.08425132979623656,11.485712121312478,0.41577740746660635,0.006961413400794851,0.055825932185167376,1.8406660622335145
1789205971.0398426,4,0.08067099678219417,11.498417686806535,0.4156588330042296,0.0068756873641195315,0.05583273338006059,1.842447510705304
1789205971.0851445,4,0.07831476962811522,11.506722178130623,0.41560036914185045,0.006866790373320902,0.05610134515259415,1.8437440875219036
1789205971.135903,4,0.07576010798440319,11.515690325487856,0.41556649774413945,0.006752850232267865,0.05646487556385827,1.8450055982444513
1789205971.1859396,4,0.07322673656487381,11.524614776395133,0.4155308924244605,0.00670966315792475,0.05656872884206931,1.8465872661632532
1789205971.2353983,4,0.07068871048372936,11.53345431971601,0.415479500882876,0.006629895709849459,0.05652636165610578,1.8481069627548006
1789205971.2851272,4,0.06813366271130143,11.542202386477202,0.41543662502652623,0.006601515340974821,0.056334353840796283,1.8495878624321729
1789205971.3356442,4,0.06556317652491854,11.550880781350452,0.41539904103348585,0.006461433407172989,0.05619878585739721,1.8508668588132573
1789205971.3853967,4,0.06297780405903015,11.559521802899019,0.4153486507803672,0.006365148205211442,0.055939895830483984,1.8521215966723996
1789205971.4349096,4,0.06036822607549614,11.568117182030509,0.4153092390814856,0.00614658733402333,0.05587723598121547,1.8532576658547313
1789205971.5045643,4,0.05879337430254546,11.573239187966882,0.4153183300630608,0.005986095250373803,0.0560917393918253,1.8538880340562849
1789205971.549759,4,0.05445290250467673,11.587602546824968,0.415246669848042,0.00586196576768824,0.0557606855040722,1.8555375818134263
1789205971.5962439,4,0.05210836261017389,11.59544003711498,0.4152282111577793,0.005792846224735493,0.05589184476759748,1.856209387989649
1789205971.645828,4,0.04959599671835002,11.603949159384282,0.41522177062781085,0.005896206169452102,0.05579032240593189,1.8570727060341972
1789205971.6917808,4,0.04727698147796827,11.611733746603198,0.41523825882211085,0.00589935681548464,0.05581323564177836,1.857554021529298
1789205971.7398229,4,0.04509050572179896,11.619149025965699,0.41526416466555544,0.005946787395586689,0.05571436336326558,1.8580324171996017
1789205971.7856476,4,0.042658792417700125,11.62754773929813,0.4152511077863851,0.006167531753748518,0.055593651932159344,1.8585727957771203
1789205971.8311324,4,0.040396675525676426,11.635230750690303,0.41523922554593357,0.006195642998012144,0.05573932108695157,1.8587439755487076
1789205971.881765,4,0.03805131571753084,11.64352300465992,0.4152417763044328,0.006460977136424434,0.05571913920406892,1.8586227371943844
1789205971.9310663,4,0.03570539928084034,11.651660148477957,0.4153091917795759,0.006551350971817982,0.05596353599232666,1.8571285504355781
1789205971.9892218,4,0.03385549360623004,11.658041318044017,0.41543876967209664,0.006876745308730773,0.05594787366829965,1.8550402427074524
1789205972.0358953,4,0.031120625539150498,11.668102270784248,0.41560177918724245,0.008048368709488527,0.05548798700490167,1.8499878038703652
1789205972.0811353,4,0.029301183070934704,11.675196577960763,0.4156903391148173,0.009005420123174403,0.0551011738442977,1.8448267032298011
1789205972.1318393,4,0.027429400077510234,11.682727619289164,0.41586339081878687,0.009249873902525305,0.05476100875028771,1.8378387402066048
1789205972.1817064,4,0.02573936041706349,11.69017447960262,0.41613089522502533,0.010050258155562763,0.05413688046409357,1.8295441997946904
1789205972.2316744,4,0.024234436016712158,11.697542065934131,0.416374875631522,0.010470517786226884,0.05347538549396971,1.819689380907671
1789205972.2815273,4,0.022917647280079688,11.70484426134549,0.4166655275528085,0.010287864975416281,0.05240993176575247,1.8082328938155816
1789205972.3312457,4,0.021753632108400107,11.712138493122557,0.41682741468828,0.010329030233723679,0.05162828751032166,1.7951408679223184
1789205972.3819342,4,0.020839171430246977,11.719362895189015,0.4170432952465803,0.010256227274284505,0.050840907900023234,1.7804539522608025
1789205972.4314432,4,0.020148314615473697,11.726708097513889,0.41720683702777983,0.010677227092544038,0.049536951850879064,1.7641803855544032
1789205972.4918106,4,0.019778988875167144,11.732637248067338,0.41731651499067374,0.010953608357885157,0.048663669879290786,1.750188643927232
1789205972.5413017,4,0.01951716641406734,11.74312847945576,0.4174640583335548,0.011969157710884729,0.04773011599116125,1.7254322450068473
1789205972.5916312,4,0.019562051590948745,11.750782591010896,0.41756289987902456,0.012266359079668051,0.04761451340240007,1.7090768758699117
1789205972.641114,4,0.019820367808760828,11.758685261363802,0.41765540296832443,0.012573243562875253,0.04745564470975996,1.6941434469913654
1789205972.6914687,4,0.020185855407475188,11.766785755801529,0.4177045983256329,0.012830909232582453,0.04829969293736086,1.6800222967023648
1789205972.7420526,4,0.020720719443388425,11.77508841113869,0.41761216352177366,0.013651484054139676,0.048978577820182514,1.6671266940488
1789205972.7916338,4,0.021314777586750797,11.783646047571779,0.41738917000823444,0.014013908580355157,0.0506019651528846,1.6555671777433194
1789205972.8411922,4,0.021923712377145195,11.79242613538852,0.417016734990416,0.01540104559571297,0.05202084933754606,1.6450772855323115
1789205972.8909569,4,0.022433444281286817,11.801437937683218,0.4166787641162306,0.016295331983928053,0.053917405325018763,1.6358256661551316
1789205972.942,4,0.022778309694545175,11.810677788799298,0.4162163642894597,0.01713889113503471,0.055638118152970074,1.6277070050305769
1789205972.9879515,4,0.022899470767520785,11.815216248891806,0.415967738692267,0.017427761527015227,0.056586193650944874,1.6242071717649569
1789205973.0350232,4,0.02305795720300889,11.828718464616342,0.4152016980629357,0.018122443140627355,0.05929768794047096,1.6154007890659787
1789205973.0818942,4,0.023074646419189507,11.837802635959042,0.4147069248725705,0.018730231732917425,0.061441813722328015,1.6113850602113886
1789205973.1313057,4,0.02299488249519774,11.84786547702097,0.4141839813307452,0.018933542457072794,0.06353483862100986,1.6079240489596027
1789205973.1817102,4,0.022675109042596932,11.858095717969599,0.4136578391432548,0.018549923327421742,0.06556154227600279,1.6048952994552093
1789205973.2314243,4,0.02230528522667227,11.868468381875196,0.4132031564071173,0.018442919826705463,0.06761109093290596,1.6032140227567544
1789205973.281672,4,0.02179617179556649,11.878962963357397,0.4127953230416111,0.017916000952158215,0.06895213081239196,1.6015489011938255
1789205973.331873,4,0.021316955225139513,11.889539598039851,0.4124639202827902,0.017621887209842046,0.07055696553911697,1.600313928880921
1789205973.3811102,4,0.020788567007016704,11.900189338773037,0.4120671056805894,0.017185727774601117,0.07187120581057008,1.599215355880914
1789205973.4312356,4,0.020279593953351136,11.910916282151666,0.4117861077497916,0.016870564279109174,0.07335677096272794,1.5982284169044485
1789205973.4903364,4,0.019911776039202293,11.918260071526113,0.41156364863419365,0.016485204569348603,0.07409055117975595,1.5972162311610576
1789205973.5362048,4,0.01929516529630351,11.933459231078718,0.41125538110538395,0.016333453590973733,0.07565058200848854,1.5957814413188542
