wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205811.2961874,3,0.16995900714102738,11.158813144495122,0.41057393512153045,0.0019725446348374796,0.03472019021805095,1.9530547402842462
1789205811.3469584,3,0.1663475308203762,11.171974045109438,0.4121324451674062,0.0014704284628883342,0.034871766532640645,1.932153651392155
1789205811.3966162,3,0.1641747438156073,11.180828560910747,0.4129963988916807,0.0012319021128661344,0.0352287331645259,1.9191053023587044
1789205811.4470456,3,0.16213867381193725,11.189782254803287,0.4138875461146777,0.0011979122784998803,0.03573540570676069,1.906803892318977
1789205811.496915,3,0.16018610803221903,11.198900775437094,0.4146321740173473,0.0018256894014199972,0.03657275373050646,1.8960400482238575
1789205811.547008,3,0.1583067718408198,11.208130677948823,0.4153178634861676,0.002456002793688546,0.03733308481667904,1.886156515579998
1789205811.5970306,3,0.15651607071268434,11.217548060655485,0.4159051084404697,0.003199906376283486,0.03862145211522084,1.8774821592145094
1789205811.6472592,3,0.15468793768841602,11.227063461976435,0.41635011047625803,0.0035801871149940406,0.039846034691958965,1.8696304804886203
1789205811.69742,3,0.15285998414107418,11.236696486729164,0.4167280640410339,0.004312459470195159,0.04123241405683722,1.8630991894509612
1789205811.7468436,3,0.1510290328143154,11.246399228518621,0.41697006456441293,0.005001535705058053,0.042708549544748904,1.8575454052798401
1789205811.8059697,3,0.15012820233908292,11.251060577651552,0.41707902796163626,0.00520361287692546,0.043338819931537376,1.8550955088441436
1789205811.8511422,3,0.1470588375637573,11.266638546874557,0.41731482244294127,0.007363615651119153,0.04590485179580936,1.8497700690623946
1789205811.8967338,3,0.14521215219590533,11.275625766777944,0.4173834464539694,0.008179856898176619,0.0474393354542315,1.8476235675380535
1789205811.9464264,3,0.14308161034956363,11.28538010509619,0.4173855014486073,0.008907847492472197,0.048842243193039835,1.845792722350651
1789205811.9966748,3,0.1408935907623811,11.295093376506316,0.41736299534702026,0.009751740672882859,0.05005424841679934,1.8447546012358742
1789205812.0468476,3,0.13860265790953305,11.304751018778063,0.4173717117552651,0.010504873137778216,0.05108507152771605,1.8441818497866762
1789205812.0970757,3,0.13627383976870872,11.314346445685468,0.4172858578206898,0.011244378066316008,0.05224045923195477,1.8441576901247771
1789205812.146774,3,0.1338815623436511,11.323869761001932,0.41719044487778006,0.011879954642641164,0.053314878672965346,1.8443058204902503
1789205812.197609,3,0.13143995565181527,11.333324864832438,0.4170244046564732,0.012295377942431024,0.053995292114235656,1.8445733202042804
1789205812.2473292,3,0.12895763719400663,11.342699570165875,0.41687718109511795,0.012649297312962536,0.05455669477525533,1.8449706509920423
1789205812.2994933,3,0.12777295177043896,11.347174182206034,0.41683445670878544,0.012895072083079037,0.054608443918945225,1.8452909949625493
1789205812.346497,3,0.12382991826905174,11.36125215219087,0.416633936422936,0.012982619167571862,0.055466747379089694,1.8459912811819121
1789205812.3973875,3,0.12121911969137404,11.37048850191487,0.4165128473641544,0.012978532466770021,0.05598017112881644,1.8468487611860767
1789205812.4475152,3,0.11858228390646366,11.379711644613653,0.41640603684306604,0.01294001262347607,0.05643461555699092,1.8478341771389888
1789205812.4964519,3,0.11592445161873671,11.388928268098697,0.41628913728491873,0.012873897874697967,0.056758361004736954,1.8487479805407485
1789205812.5463514,3,0.11322664016294011,11.398133320736653,0.41614984797558485,0.012776655607191358,0.05708307372549105,1.8497598405278846
1789205812.5921803,3,0.11106490196095488,11.405482939908715,0.4160669060437529,0.012717601840161217,0.057300535667250414,1.850563495094477
1789205812.6372008,3,0.10839137257170615,11.414657455655032,0.4159651660017486,0.012796823170129713,0.05743967056331756,1.8517578966850048
1789205812.6870842,4,0.10570480200080963,11.423789146734405,0.41585696888566,0.012833873851642039,0.05764516312208375,1.8529207293021872
1789205812.7373974,4,0.10299043537538632,11.432890367304655,0.4157614756561602,0.01276775559750589,0.05790576318394756,1.8539776795735268
1789205812.803757,4,0.10117332920323063,11.43906111043698,0.4156779611126309,0.012896417987347702,0.057916362570567856,1.854865893429353
1789205812.8512182,4,0.09677619080366724,11.45346430680455,0.4155354016488661,0.01253067813039355,0.05782071881874644,1.8566943636007411
1789205812.8974767,4,0.09427512407241727,11.461729743068783,0.4154719205498033,0.012497265402632246,0.05785646431150742,1.8580527694759024
1789205812.9473026,4,0.09152546281956461,11.470661537429518,0.4154170457979104,0.01229676249817884,0.057952541672278444,1.859338035949441
1789205812.9972355,4,0.08876577823811606,11.4795593260046,0.41537485770907423,0.01215293395979005,0.057980870442359035,1.8606426977665436
1789205813.0473838,4,0.08600324407180106,11.488437949980119,0.4153354100074781,0.012065150380265042,0.05791181953610675,1.8619999763943
1789205813.096929,4,0.08327878910737632,11.497292590269788,0.4152806594823077,0.011898738702930208,0.05786822288523252,1.8635578423890213
1789205813.1473272,4,0.08058481420808646,11.506119018257513,0.4152588131100565,0.011893455309543987,0.0576941169360457,1.8649917206239872
1789205813.1970673,4,0.07784824682736496,11.51488161447954,0.41520764182257064,0.011856317636350849,0.05768389530865261,1.866152922012731
1789205813.2471402,4,0.07509313853971565,11.52357656290841,0.415187612271613,0.011757815392506405,0.05767650485943772,1.8673018545248983
1789205813.292307,4,0.07379771129115634,11.527728642604623,0.41520031616565123,0.011878759905919406,0.05760493660308839,1.868084448345068
1789205813.337397,4,0.07015760921051696,11.539081404849057,0.415209969409055,0.011628397138573462,0.05763479687611731,1.8692572875667182
1789205813.3874056,4,0.06744117795095476,11.547646546147721,0.4152084219586592,0.011590495989229095,0.05742454840454131,1.8700944551375236
1789205813.4372437,4,0.0646927222991102,11.556144140509277,0.4152010227213319,0.011358301239065362,0.05724569638331775,1.8706490479368505
1789205813.4871004,4,0.0620015046604277,11.56461865745224,0.4151938501174671,0.011307624579767911,0.05687777844192002,1.8712232669054822
1789205813.5369751,4,0.05929886179186906,11.573034831628407,0.4151945037532524,0.011092864166749853,0.05680164567125382,1.8714628136806704
1789205813.5872817,4,0.05664623906650606,11.581435320765058,0.41516716559056216,0.0110607394777619,0.0565890691434217,1.8717101927467494
1789205813.6366873,4,0.053972740892333525,11.589768261325148,0.41517670244714727,0.010866120753267648,0.05668807837054408,1.8717379235848093
1789205813.6866846,4,0.05131442899428541,11.598085003883137,0.4152231381450809,0.010682269122328001,0.056653092880486686,1.8717307574606517
1789205813.7369928,4,0.04872775608621401,11.606376380917132,0.4152500625669138,0.010711599650303308,0.05650054373224994,1.8717408979249701
1789205813.79569,4,0.04697697111872012,11.611962810944226,0.4153140754733841,0.01069551609622332,0.056430233594242256,1.8713326671133403
1789205813.8464134,4,0.04322059683862078,11.624355760317565,0.41538703187363746,0.011115345516058377,0.05670075266839014,1.8685357915317111
1789205813.8970816,4,0.04090243542858954,11.632370978485046,0.4155166829307076,0.011801414259464,0.05659843056112291,1.8651371340662022
1789205813.9467857,4,0.03868218609462421,11.640283250520104,0.41568371145098726,0.012290703254241813,0.05660366057061358,1.8601986575837646
1789205813.9971662,4,0.03659460958557331,11.648090229151382,0.41582746236648427,0.013159570993823597,0.05642422723918145,1.853880469569223
1789205814.0473733,4,0.034682513095577155,11.65578589298452,0.41607814961136985,0.013798057900722612,0.056138181693729486,1.8464315104484628
1789205814.097373,4,0.03293642196319805,11.663431909812292,0.4162292647608927,0.014150912685963957,0.055791721546929345,1.837292242022204
1789205814.146955,4,0.03135370102521905,11.671016337063667,0.41637720710413045,0.014218559960817787,0.05517689165684201,1.8267714811622773
1789205814.1964445,4,0.029996631897918468,11.678528381220742,0.4165994250170968,0.014743181475376522,0.05452380888360082,1.8145887482987166
1789205814.2471669,4,0.02884037467584397,11.685995163484012,0.4168353450122884,0.015271481791915512,0.05387361777904833,1.8009006132314933
1789205814.2925746,4,0.028379402070421292,11.689604932286592,0.41690807685809955,0.0150866146327041,0.05318923624816943,1.7938094809734813
1789205814.3413184,4,0.027223974753638185,11.700138716721652,0.41713072875946555,0.015176561323958787,0.0521860934575116,1.771498909347882
1789205814.3870153,4,0.026631897172861175,11.70710590510402,0.4172565966627191,0.015523384162118752,0.051688075263785306,1.7561014203390861
1789205814.4370253,4,0.026249848925688785,11.714804553350664,0.41736672684684395,0.015730883742795024,0.05105029047991972,1.7397646155423274
1789205814.4824963,4,0.02608136985440668,11.722098521569528,0.4173375197615047,0.01587211138673206,0.05090099547889547,1.725460119410385
1789205814.5332294,4,0.026091986531395554,11.730090384345418,0.41730825393188203,0.01638912948182221,0.05152776207495557,1.7104422656894267
1789205814.582971,4,0.026279065356271107,11.738312553468257,0.41708936796795887,0.017238494842509017,0.052086942670669135,1.6969517387399977
1789205814.633672,4,0.026551231982114603,11.746743371371268,0.41681750021144814,0.017191568588392197,0.05343201376187991,1.684452183004818
1789205814.6827006,4,0.026840770883619296,11.75539630073962,0.4164945185820752,0.018512761115370126,0.054363759905815885,1.6735874027576998
1789205814.7333033,4,0.02698567681820167,11.764272280573355,0.41608995586212066,0.01892354583984549,0.0558176551435388,1.6635081176298505
1789205814.7937572,4,0.02703333247013794,11.771522692573603,0.4157085863056816,0.01984554778358284,0.05708212751484809,1.6568189170125758
1789205814.843311,4,0.026877142288569744,11.784610515723413,0.414928884971849,0.02022649180857834,0.05948856596711486,1.646585883344358
1789205814.893238,4,0.02661548372321032,11.794209839291637,0.4143065349225042,0.020517830014789976,0.06165022171247991,1.6409527717335533
1789205814.9434314,4,0.026198726335108332,11.804012139417779,0.4137533185277104,0.020476505619896244,0.06331369064652694,1.6359557621901855
1789205814.9924555,4,0.025691480467660937,11.813981109430665,0.4131795259686299,0.020440041456526815,0.06522165009622231,1.631590780343399
1789205815.0425336,4,0.02505150768131358,11.824153376805072,0.4126549761341911,0.02013795637104954,0.06695141417534799,1.6279469735017165
1789205815.0929909,4,0.02439922635735172,11.834516757755118,0.4121543925948435,0.020034193964561645,0.06899632243833394,1.6254237423129532
1789205815.1427643,4,0.023717258131339458,11.845049205166456,0.41167506105417356,0.019954822280124827,0.07061458849415372,1.623078552033244
1789205815.1930432,4,0.02300706289366193,11.855740363712338,0.4112665846692826,0.019700311397237078,0.07257353030215331,1.621336365912538
1789205815.2430425,4,0.022232845494269484,11.866564334875902,0.41091432975792125,0.01907813870072396,0.07394393214472372,1.6193349148234453
1789205815.2919707,4,0.02179020182583071,11.873113342446313,0.4107466030569512,0.01882939786187056,0.07483938698612586,1.6182611100915216
1789205815.3374097,4,0.020885356024666804,11.887186946179643,0.4103753907197494,0.018345480700678214,0.0764651289526577,1.6161509863597296
1789205815.3828447,4,0.020291109122529193,11.897372748819329,0.41014585780517837,0.018157990474271846,0.07746184322307877,1.6146907554179246
1789205815.4333792,4,0.01970460994426226,11.908526328752544,0.40989773020854525,0.018072502083542177,0.0784370293367719,1.6129993713738089
1789205815.4830644,4,0.01920326161059452,11.919747005453928,0.40970984712370384,0.018178506733592163,0.07930878550895569,1.6112912026646
1789205815.5326042,4,0.01876983405173124,11.931011917619898,0.4095559486821079,0.018409536518759827,0.08004466699089233,1.6096039855964257
1789205815.5826719,4,0.01835129358207473,11.942306374206941,0.40941064772171676,0.01859399568507012,0.0808474358588962,1.6076937370611266
1789205815.6332939,4,0.017929035330052596,11.9536590026897,0.4092849567917169,0.01866894851768452,0.08161324149230596,1.6056395011970503
1789205815.682443,4,0.017584054640377014,11.965038358259553,0.4091650351819503,0.01894442550708123,0.08224386425799231,1.603393920299407
1789205815.733237,4,0.017275608844491183,11.976430419235239,0.4090702840563774,0.019161400784064666,0.0829527341391995,1.6012028409187558
1789205815.7950838,4,0.017036909833899716,11.985564714912135,0.4089523217488177,0.019356220969729027,0.08331379342284996,1.5997148223441928
1789205815.8441997,5,0.016630678926472915,12.001554976802653,0.40870220420497405,0.019749696267243638,0.08385399332709714,1.5978416486412272
1789205815.8933196,5,0.016349887555509274,12.01297555663518,0.4085742285761936,0.02012274530535776,0.0841318846713006,1.597135648145136
1789205815.9431539,5,0.016028699274799874,12.024395082438133,0.40842787076426174,0.020431987797442538,0.08437746807401751,1.5966883058318877
1789205815.9931145,5,0.01568784172643905,12.03580267096004,0.40836080085634724,0.020881724559957203,0.08487744810177801,1.596718141404835
1789205816.0433908,5,0.015307083049748389,12.047184405788288,0.40823119161489135,0.021351225226209632,0.08503485420979363,1.5971983308567848
1789205816.0925012,5,0.014877985029718944,12.058515549610524,0.4081572235875439,0.02164872609412325,0.08518661834109591,1.5977127441599346
1789205816.1431713,5,0.014467524795484136,12.06981440756555,0.40812882490831603,0.022056962388229847,0.08518849749983581,1.5982938668327522
1789205816.1925685,5,0.013984409302892745,12.081087958758715,0.40814816110051827,0.02212883012723251,0.08525764559634529,1.5985551103159108
1789205816.242458,5,0.01345152845516108,12.0922916283694,0.4081694932158287,0.02191385690976595,0.08536237490315737,1.5985823087546356
1789205816.2948713,5,0.013169304513880988,12.098922171744931,0.4082538016723419,0.021938077363831635,0.08565990396710267,1.5984547831654046
1789205816.3428178,5,0.012629598505362464,12.113999549205804,0.4083967520104124,0.023102103963000508,0.08700583411168414,1.6002667501317083
1789205816.3929574,5,0.01233207373078246,12.124269414955776,0.40850128844960193,0.02438163727169134,0.08836735430487368,1.603059960037397
1789205816.4431875,5,0.012105173584385679,12.133989729523753,0.40875848778185225,0.026130563975733975,0.08957572298706874,1.6069500036175886
1789205816.4927602,5,0.011848050925550437,12.14308881419929,0.4089779434380935,0.027986829253270205,0.09068127032422461,1.611850243712919
1789205816.5432746,5,0.011544790926791608,12.151422963362482,0.40913062383483684,0.02960375540756366,0.09172210247181946,1.617586888320262
1789205816.592635,5,0.011218053854318896,12.158910245419964,0.4093199809973627,0.03172561910917256,0.09250448574867223,1.6231676739014327
1789205816.6426725,5,0.010833143507003415,12.165546104887763,0.4094219832478772,0.032763468944731505,0.09289758785361261,1.6278193771798224
1789205816.6876905,5,0.010457739451624603,12.17074300341217,0.409493630645409,0.03280319695627749,0.09189928547741254,1.630820105484822
1789205816.7329764,5,0.010047084307201273,12.175765502524246,0.4096251674467113,0.03315402908183028,0.09029524667838257,1.6336096428628524
1789205816.795065,5,0.00966561118209686,12.179868636091554,0.40975423365602,0.032939612697020976,0.08843894622571187,1.6354808462487807
1789205816.8431256,5,0.008796201781802683,12.18673273624951,0.41003673509425786,0.032025387067842574,0.08496511188143793,1.6373901192737326
1789205816.8932176,5,0.008075204471283463,12.191492341019025,0.41025098337177845,0.030888366338159463,0.08256748085870994,1.6378259475927455
1789205816.942779,5,0.007318314173159954,12.196243879426149,0.41041507008444517,0.029714410967504875,0.07978428455123156,1.6378234549134956
1789205816.9928138,5,0.006580453768222407,12.201035807340201,0.4106817596128205,0.02858578439073193,0.07778285747608643,1.6376790507680148
1789205817.04318,5,0.005844229668435157,12.205963063022491,0.41085165114261335,0.027475534648092013,0.07540129641016333,1.6374501027040649
1789205817.0929186,5,0.005092769395170933,12.21101914821924,0.41110715780471907,0.026332158801187888,0.07368479258966265,1.6369749868196326
1789205817.1428967,5,0.004360945691099706,12.216304566987464,0.41128024667292873,0.025275993567183786,0.07215207290993626,1.6365485033012208
1789205817.1934714,5,0.003721836681944113,12.221778957903792,0.41145647658469126,0.02433883209618952,0.07097712299078299,1.6355585904209886
1789205817.243403,5,0.0032338338434449282,12.227480351538146,0.41166230566869205,0.023788946828287912,0.07021143145815685,1.6346134940192518
1789205817.2932308,5,0.00293103143685585,12.231018902512567,0.4117517878588075,0.023333768655551503,0.06979801906967495,1.633400377048637
1789205817.3432865,5,0.0023834556218616768,12.239507547855954,0.41193988280783217,0.023050652913205058,0.06915160175030023,1.630613876065272
1789205817.392907,5,0.002022035407625667,12.245771921621964,0.41209637483411765,0.022844124476719633,0.0692168255462848,1.6280751137607181
1789205817.4433417,5,0.0017047498285527086,12.25226709775984,0.41217873758414014,0.022548120114934327,0.06918318047504747,1.6250992831137203
1789205817.4935768,5,0.0013436613821378482,12.258892180036387,0.4122812215565667,0.022430343469482576,0.06921401430954902,1.6213660890093533
1789205817.5429718,5,0.0009717836492367669,12.265642436651419,0.4124081000292535,0.022125485606293405,0.06943893634984899,1.6175676997492692
1789205817.5932345,5,0.0005972314586161465,12.272499272312475,0.4125175520504417,0.021972429446259236,0.07010742616561637,1.6131332062975983
1789205817.642687,5,0.00023910968416202918,12.279430527461061,0.41258416751468424,0.02170559421427739,0.07041266697957894,1.6086614842421938
1789205817.692466,5,-9.364480862443808e-05,12.286455092204935,0.41262343438990695,0.021177384754636455,0.07095410351796361,1.6039496173650583
1789205817.742517,5,-0.00037742555176559765,12.293542658006016,0.4126012208317815,0.021053125240865347,0.07145408447807829,1.599642782639478
1789205817.7953784,5,-0.0005277011962249969,12.29780540281744,0.41262729185585995,0.020920954457038732,0.07189931091183548,1.5968609380899303
1789205817.842655,5,-0.000773812574274636,12.307801138688058,0.41256892275872814,0.02068509928850709,0.07253100053093053,1.590537396544344
1789205817.892672,5,-0.0008929389804379081,12.314958788002125,0.41250779747281047,0.020233279245038625,0.07280833724953309,1.5868459591938875
1789205817.9435058,5,-0.0009887566350235983,12.32219660159812,0.4124329798261235,0.019836492407406557,0.0730502587199181,1.5845616616236577
1789205817.992844,5,-0.0010387689919272233,12.3294938103015,0.41233868923441497,0.019911604105385367,0.07330918006598391,1.583829807864276
1789205818.043408,5,-0.0012205544814304498,12.336861627419797,0.41235283693316305,0.019577987441741582,0.07374731879234708,1.58339867077552
1789205818.093412,5,-0.0014336422429471682,12.34431595871807,0.41235592736080495,0.01930430303588731,0.07402760675183136,1.5837166035640655
1789205818.1431231,5,-0.0016423782418609587,12.35185138406124,0.4123178102557205,0.01902510268841263,0.074454474231556,1.5850155723299097
1789205818.1928477,5,-0.0019128109002385036,12.359413268555755,0.4122912305840104,0.018611278955461438,0.07491909648109982,1.587534864443309
1789205818.2431383,5,-0.002297237340115271,12.367000895970172,0.41230791864930383,0.01757489471120952,0.07517433042164384,1.5910700255967445
1789205818.297857,5,-0.0025717962871140507,12.371558086768585,0.41234421510815794,0.01685228539140038,0.07561414585422167,1.5937661204169085
1789205818.3433666,5,-0.003308858087356215,12.38219274807536,0.4124055750900016,0.016053313537697025,0.07596505449554056,1.6014738397278552
1789205818.3931139,5,-0.0037865214618525798,12.38977434393966,0.4124882488526163,0.01596528313719471,0.07586586914668945,1.606962047061548
1789205818.4424598,5,-0.004219125309763015,12.397313745361838,0.41264380688551433,0.01606420556596744,0.0759892558461574,1.6121858349447942
1789205818.4925387,5,-0.004632217986766017,12.4048097073576,0.4127932632626057,0.016550650586994446,0.07567730226837086,1.616982550874456
1789205818.5429702,5,-0.005071660865137799,12.412267083449407,0.4129054385644909,0.016474034821689514,0.07544124134467575,1.621551975748158
1789205818.5929058,5,-0.005546790914974963,12.419688164834191,0.41307946613452134,0.016578955893675574,0.0752338333458733,1.6254565081163759
1789205818.6431499,5,-0.006061736639809203,12.42707654951318,0.41319026309174345,0.016670818222467798,0.07470969612092246,1.6289473250908948
1789205818.6931963,5,-0.0065989108351867205,12.434398441861836,0.41332346232715395,0.01681279151048369,0.07444821186596595,1.6321332095014727
1789205818.743392,5,-0.007117444946695605,12.441678016088003,0.4134917404618939,0.017597440947883968,0.07402929950672442,1.6348938698451077
1789205818.805025,5,-0.007446546064180813,12.446014876064126,0.413546853375341,0.017451470581931625,0.07401165814246334,1.636329911303387
1789205818.8527255,5,-0.008318227384033561,12.457487421832806,0.41378811047026914,0.01757828404258409,0.07346360112933904,1.6392955261427413
1789205818.9029198,5,-0.008738550465260514,12.46461944119354,0.4139060955321746,0.018204141683692533,0.07296155632920374,1.6412301886408212
1789205818.9527967,5,-0.009232248777069574,12.471748592532904,0.4140214664926041,0.018343600321372472,0.07271842252014928,1.6422594038399598
1789205819.0027418,5,-0.009726535762896222,12.478840763251274,0.414131247152385,0.018318426955427968,0.07219154442515967,1.64277695207891
1789205819.0532568,5,-0.01017104534285956,12.485896852352498,0.4142630881151142,0.018537799829412335,0.07174232240465465,1.6432744847158542
1789205819.1028106,5,-0.010604394391010427,12.492944992935504,0.4143544618961347,0.01872940280347607,0.07133998750928446,1.6434866262764665
1789205819.1527762,5,-0.011034281062844695,12.499944842684059,0.4144193770518353,0.01888753409290546,0.07078903877633926,1.6435482282595408
1789205819.2029583,5,-0.011487147909434904,12.50690617934228,0.41454970787779927,0.01894345572183782,0.07044216314643083,1.6434508398974634
1789205819.252463,5,-0.011934695701887132,12.513878074409586,0.4146327240369509,0.019028092782113613,0.07019455419827292,1.643369136768832
1789205819.2976182,5,-0.012320464124109672,12.51999746194877,0.4146334397497321,0.01912026935311605,0.0697673470810825,1.6432680483565585
1789205819.343266,5,-0.012721363112637397,12.526368667701053,0.41475169089832936,0.01918821238028072,0.06956970721867702,1.64301670223899
1789205819.3928077,5,-0.013123607566789175,12.53333280696827,0.41483714393616306,0.019379598497696434,0.06950121250357419,1.6428721017167884
1789205819.442365,5,-0.013553357615650437,12.540297485845237,0.414848998146009,0.0194799455825563,0.0691916006946164,1.6426246760951944
1789205819.4932477,5,-0.014004349217504472,12.547221375019554,0.41494622814821275,0.01947209133466058,0.06893583672642613,1.6421231335534214
1789205819.5431478,5,-0.014405022055294092,12.554155877905016,0.41503782952778684,0.019629927922952577,0.06889075199095916,1.6418076175333878
1789205819.592559,5,-0.01476725861984121,12.561091660632556,0.4150669958275489,0.01987075051528281,0.06872395795272992,1.6415390780780585
1789205819.6429067,5,-0.015178255095725863,12.567988670019249,0.41512921668892316,0.019910165039563204,0.06868871394521638,1.6409953867645855
1789205819.6931787,5,-0.015547240733012339,12.57489908336395,0.4152164865416729,0.020058461573933244,0.06866096620949207,1.640543284227509
1789205819.7426102,5,-0.015885782545451244,12.581832932828851,0.415249866070048,0.02031167881027234,0.06869541756603668,1.640299739459165
1789205819.7954447,5,-0.01615917741237991,12.585958363916015,0.41529365742363483,0.020170060992548765,0.06868579098521409,1.639731029163324
1789205819.8429706,5,-0.016657603327484737,12.595635537874609,0.4153256160599852,0.020314789040613356,0.06856410981965624,1.638905808131313
1789205819.8933604,5,-0.01695683257018079,12.602531984396677,0.4153343439591596,0.020605246739737765,0.06851350527608217,1.6384800174280674
1789205819.9432406,5,-0.017325596387442882,12.609407930183577,0.41535438897842974,0.02059146937285678,0.06866088284986739,1.6376769265435658
1789205819.9928288,5,-0.017680119190752342,12.616288553362457,0.4153709490529219,0.020587849097527977,0.06844655804660574,1.6368809691256272
1789205820.0432885,5,-0.01794806120032609,12.623198229641929,0.41538209456442315,0.020912204163707714,0.06819694485080587,1.6363671674889275
1789205820.092654,5,-0.018275376523699375,12.63009100980439,0.4154182802057862,0.021051407430038464,0.06827958548402384,1.63574137593721
1789205820.1425946,5,-0.01856013898315731,12.636595559547516,0.415508046100953,0.02128764109119769,0.06807472548814948,1.6359981163365591
1789205820.1930387,5,-0.018935386257217683,12.642145238762614,0.41552280341739234,0.020862277161786624,0.06799485984309668,1.6383585040035282
1789205820.2434278,5,-0.019453028158275015,12.64678641580501,0.4156096861462551,0.019964467031375357,0.06792954183406306,1.6411889225321121
1789205820.2934241,5,-0.01978986813379435,12.649228127349128,0.4156119565359113,0.019324401029156533,0.0671914479719943,1.6428689671298977
1789205820.3434498,5,-0.02052955184995273,12.653941585374513,0.41584338784294145,0.018204938868626938,0.06542456166010242,1.6466077711061302
1789205820.3927279,5,-0.02091697758457509,12.656507561490818,0.4160597667349784,0.017730514427189727,0.06327987191158264,1.6482102387462532
1789205820.4431071,5,-0.020861439303699273,12.657784846680613,0.41640085867686455,0.018035593679473844,0.06041302819991973,1.6482922378363825
1789205820.4926915,5,-0.02048213139213409,12.658013655731272,0.41687797981355623,0.018890493587517626,0.055143845464528406,1.6482989614898096
1789205820.5428786,5,-0.01991362635848356,12.657478167708277,0.4173815583861579,0.020039103536416233,0.048991109961305845,1.648299274774427
1789205820.592386,5,-0.019190165270595343,12.656417401455382,0.41787158380838746,0.021477075113640436,0.04240307101752026,1.6483825094062678
1789205820.642799,5,-0.018460327104762544,12.655093629416887,0.4182430349584978,0.022829172147945068,0.035686241482435564,1.6484401125170718
1789205820.6926517,5,-0.017749522567423567,12.653733418393172,0.41850351948879516,0.024156859134954852,0.029373122414788254,1.6484584833044513
1789205820.74253,5,-0.017074217807612473,12.652573984150278,0.418606482399156,0.025394149934525656,0.02363487720188557,1.6484625438837226
1789205820.797013,5,-0.016689115869017564,12.652008417265161,0.4186629896549669,0.026106646061787347,0.020481235951215288,1.6484454976873681
1789205820.8432815,5,-0.016007404884629463,12.651192365337986,0.41873503077511515,0.02740793966953303,0.01460829927577273,1.6483235892041372
1789205820.8928058,5,-0.015781915451552365,12.65112005272825,0.4186518375799616,0.02779826637349194,0.011227599521685765,1.6480982078760467
1789205820.9427195,5,-0.015686520915563208,12.651499328347956,0.4183902197973815,0.027984311959044668,0.008541736007850137,1.6477962599277025
1789205820.9927511,5,-0.015736035020233113,12.652299030869383,0.4180276242970604,0.02784224181271198,0.006855305244184846,1.647350688718159
1789205821.0428789,5,-0.01590766793368952,12.653379347507734,0.4176405714723178,0.027469735693504596,0.006000234617091501,1.6468297841519577
1789205821.0928886,5,-0.016192720877413802,12.654766757891732,0.41722435186050044,0.02690115648469496,0.005738845736805172,1.6462415089246585
1789205821.1429205,5,-0.016549594231658936,12.656505660918095,0.41676298025965924,0.026149475095237778,0.005666032692291494,1.645416596666066
1789205821.1931717,5,-0.016944506714751964,12.658556953413141,0.41636332168402584,0.025339338330944823,0.005971364811202089,1.6444700209229437
1789205821.2426405,5,-0.017455671305844793,12.660834702165829,0.41605669283169877,0.024182234260671738,0.007153385663249345,1.6431253199121005
1789205821.293684,5,-0.01774822547434294,12.662255519781255,0.4158920107941931,0.023756907180763082,0.007933962031052098,1.6425018029923295
1789205821.3426208,5,-0.018383039716764683,12.665865535961395,0.4154976558230476,0.022993740055938433,0.009469475031988755,1.6409280627214846
1789205821.393239,5,-0.018678943901189172,12.668680460395226,0.4152805683841857,0.023021902508501096,0.010547289376012221,1.639985645094425
1789205821.4426136,5,-0.01896023912565006,12.671741832237716,0.4150606624016933,0.023025923623070047,0.011775635297601441,1.6388808037846112
1789205821.4930668,5,-0.019335221822300533,12.674908841034808,0.41489585357773895,0.02307080464240412,0.013315134040749053,1.6371994062657753
1789205821.5424998,5,-0.01979560506786598,12.678202154650473,0.4146907306555245,0.02301162545876371,0.014511005483408695,1.6353069355340937
1789205821.5933707,5,-0.020247028083273954,12.681593156823348,0.41452732668369685,0.02288397275567505,0.015094947667274079,1.6335443538693273
1789205821.6435323,5,-0.020658188103324603,12.685033307703625,0.41444124212339556,0.022611981666246676,0.014964429594305953,1.6324504390849224
1789205821.6924982,5,-0.021184503298193446,12.68859262368962,0.4145396258218895,0.022041375835667915,0.014624047709173176,1.6310944162019716
1789205821.7430065,5,-0.02188892637366291,12.692291000582152,0.4146951353731142,0.0208824498112447,0.01374104887955052,1.6297028037179244
1789205821.8017704,5,-0.022327511919188258,12.6945430717696,0.41484640492806946,0.020118786540908155,0.012918638229470451,1.629228476251131
1789205821.8492703,5,-0.02354836455521905,12.700533286382697,0.41547076383365755,0.017859326294152884,0.009585072477196305,1.6283109915619638
1789205821.8964787,5,-0.02462751695272022,12.705039292483512,0.41613033937649807,0.015744524956253537,0.0072516623492538635,1.627774625198208
1789205821.9425209,5,-0.02585323131489021,12.709655639370542,0.41685730238044616,0.013281436302119178,0.005057544462983262,1.6274472970993852
1789205821.9927125,5,-0.02727321969618916,12.715373677457467,0.4177538433502057,0.010612193003420029,0.002288317700325838,1.627432335304195
1789205822.0431805,5,-0.02877779759117666,12.721870919872647,0.4186767334045201,0.008018612777343063,7.31097935092885e-05,1.6277602999228242
1789205822.092598,5,-0.03036786485279195,12.729251626515738,0.4197123080418962,0.00551828924398211,-0.0013436795243218275,1.628367276470136
1789205822.143413,5,-0.03201670166512603,12.7373290048714,0.42100875876810534,0.0029663265243230386,-0.0022331478600117693,1.6288109294528015
